,Unnamed: 0,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address,latitude,longitude
720,84807,38206-5003-120.zip,202302131028,西条市坂元,甲397-2,,,西条市坂元甲397-2,33.889223,133.143788
721,84808,38206-5003-120.zip,202302131028,西条市坂元,甲397-3,,,西条市坂元甲397-3,33.889223,133.143788
722,84809,38206-5003-120.zip,202302131028,西条市坂元,甲397-4,,,西条市坂元甲397-4,33.889183,133.143974
723,84810,38206-5003-120.zip,202302131028,西条市坂元,甲397-5,,,西条市坂元甲397-5,33.889239,133.143811
724,84811,38206-5003-120.zip,202302131028,西条市坂元,甲397-6,,,西条市坂元甲397-6,33.889223,133.143788
725,84812,38206-5003-120.zip,202302131028,西条市坂元,甲398-1,,,西条市坂元甲398-1,33.889095,133.144357
726,84813,38206-5003-120.zip,202302131028,西条市坂元,甲398-2,,,西条市坂元甲398-2,33.889095,133.144357
727,84814,38206-5003-120.zip,202302131028,西条市坂元,甲398-3,,,西条市坂元甲398-3,33.889095,133.144357
728,84815,38206-5003-120.zip,202302131028,西条市坂元,甲398-4,,,西条市坂元甲398-4,33.889095,133.144357
729,84816,38206-5003-120.zip,202302131028,西条市坂元,甲398-5,,,西条市坂元甲398-5,33.889095,133.144357
730,84817,38206-5003-120.zip,202302131028,西条市坂元,甲398-6,,,西条市坂元甲398-6,33.889095,133.144357
731,84818,38206-5003-120.zip,202302131028,西条市坂元,甲398-7,,,西条市坂元甲398-7,33.889099,133.144379
732,84819,38206-5003-120.zip,202302131028,西条市坂元,甲398-8,,,西条市坂元甲398-8,33.889095,133.144357
733,84820,38206-5003-120.zip,202302131028,西条市坂元,甲399-2,,,西条市坂元甲399-2,33.889883,133.144276
734,84821,38206-5003-120.zip,202302131028,西条市坂元,甲400-1,,,西条市坂元甲400-1,33.889883,133.144276
735,84822,38206-5003-120.zip,202302131028,西条市坂元,甲400-3,,,西条市坂元甲400-3,33.888338,133.144636
736,84823,38206-5003-120.zip,202302131028,西条市坂元,甲401-1,,,西条市坂元甲401-1,33.889883,133.144276
737,84824,38206-5003-120.zip,202302131028,西条市坂元,甲402-1,,,西条市坂元甲402-1,33.888566,133.144871
738,84825,38206-5003-120.zip,202302131028,西条市坂元,甲405-1,,,西条市坂元甲405-1,33.888306,133.144861
739,84826,38206-5003-120.zip,202302131028,西条市坂元,甲405-3,,,西条市坂元甲405-3,33.888306,133.144861
740,84827,38206-5003-120.zip,202302131028,西条市坂元,甲406-1,,,西条市坂元甲406-1,33.889883,133.144276
741,84828,38206-5003-120.zip,202302131028,西条市坂元,甲406-2,,,西条市坂元甲406-2,33.889883,133.144276
742,84829,38206-5003-120.zip,202302131028,西条市坂元,甲407-1,,,西条市坂元甲407-1,33.888002,133.144795
743,84830,38206-5003-120.zip,202302131028,西条市坂元,甲407-3,,,西条市坂元甲407-3,33.888153,133.144724
744,84831,38206-5003-120.zip,202302131028,西条市坂元,甲407-4,,,西条市坂元甲407-4,33.887953,133.145035
745,84832,38206-5003-120.zip,202302131028,西条市坂元,甲407-5,,,西条市坂元甲407-5,33.887953,133.145035
746,84833,38206-5003-120.zip,202302131028,西条市坂元,甲410,,,西条市坂元甲410,33.888103,133.144239
747,84834,38206-5003-120.zip,202302131028,西条市坂元,甲412-1,,,西条市坂元甲412-1,33.889883,133.144276
748,84835,38206-5003-120.zip,202302131028,西条市坂元,甲412-4,,,西条市坂元甲412-4,33.889883,133.144276
749,84836,38206-5003-120.zip,202302131028,西条市坂元,甲413-1,,,西条市坂元甲413-1,33.887883,133.144644
750,84837,38206-5003-120.zip,202302131028,西条市坂元,甲413-3,,,西条市坂元甲413-3,33.888042,133.144606
751,84838,38206-5003-120.zip,202302131028,西条市坂元,甲414-2,,,西条市坂元甲414-2,33.887592,133.145047
752,84839,38206-5003-120.zip,202302131028,西条市坂元,甲415-2,,,西条市坂元甲415-2,33.889883,133.144276
753,84840,38206-5003-120.zip,202302131028,西条市坂元,甲415-3,,,西条市坂元甲415-3,33.889883,133.144276
754,84841,38206-5003-120.zip,202302131028,西条市坂元,甲415-5,,,西条市坂元甲415-5,33.889883,133.144276
755,84842,38206-5003-120.zip,202302131028,西条市坂元,甲415-6,,,西条市坂元甲415-6,33.889883,133.144276
756,84843,38206-5003-120.zip,202302131028,西条市坂元,甲415-7,,,西条市坂元甲415-7,33.889883,133.144276
757,84844,38206-5003-120.zip,202302131028,西条市坂元,甲415-8,,,西条市坂元甲415-8,33.889883,133.144276
758,84845,38206-5003-120.zip,202302131028,西条市坂元,甲415-9,,,西条市坂元甲415-9,33.889883,133.144276
759,84846,38206-5003-120.zip,202302131028,西条市坂元,甲415-10,,,西条市坂元甲415-10,33.889883,133.144276
760,84847,38206-5003-120.zip,202302131028,西条市坂元,甲416-2,,,西条市坂元甲416-2,33.889883,133.144276
761,84848,38206-5003-120.zip,202302131028,西条市坂元,甲417-1,,,西条市坂元甲417-1,33.889883,133.144276
762,84849,38206-5003-120.zip,202302131028,西条市坂元,甲417-2,,,西条市坂元甲417-2,33.889883,133.144276
763,84850,38206-5003-120.zip,202302131028,西条市坂元,甲417-3,,,西条市坂元甲417-3,33.889883,133.144276
764,84851,38206-5003-120.zip,202302131028,西条市坂元,甲418,,,西条市坂元甲418,33.889883,133.144276
765,84852,38206-5003-120.zip,202302131028,西条市坂元,甲419-1,,,西条市坂元甲419-1,33.887405,133.14477
766,84853,38206-5003-120.zip,202302131028,西条市坂元,甲419-3,,,西条市坂元甲419-3,33.887382,133.144919
767,84854,38206-5003-120.zip,202302131028,西条市坂元,甲420,,,西条市坂元甲420,33.887532,133.144758
768,84855,38206-5003-120.zip,202302131028,西条市坂元,甲422-2,,,西条市坂元甲422-2,33.887419,133.144464
769,84856,38206-5003-120.zip,202302131028,西条市坂元,甲422-5,,,西条市坂元甲422-5,33.887517,133.144445
770,84857,38206-5003-120.zip,202302131028,西条市坂元,甲423,,,西条市坂元甲423,33.889883,133.144276
771,84858,38206-5003-120.zip,202302131028,西条市坂元,甲424,,,西条市坂元甲424,33.889883,133.144276
772,84859,38206-5003-120.zip,202302131028,西条市坂元,甲425-1,,,西条市坂元甲425-1,33.889883,133.144276
773,84860,38206-5003-120.zip,202302131028,西条市坂元,甲425-2,,,西条市坂元甲425-2,33.889883,133.144276
774,84861,38206-5003-120.zip,202302131028,西条市坂元,甲426,,,西条市坂元甲426,33.889883,133.144276
775,84862,38206-5003-120.zip,202302131028,西条市坂元,甲427-1,,,西条市坂元甲427-1,33.889883,133.144276
776,84863,38206-5003-120.zip,202302131028,西条市坂元,甲427-2,,,西条市坂元甲427-2,33.889883,133.144276
777,84864,38206-5003-120.zip,202302131028,西条市坂元,甲427-3,,,西条市坂元甲427-3,33.889883,133.144276
778,84865,38206-5003-120.zip,202302131028,西条市坂元,甲428-1,,,西条市坂元甲428-1,33.889883,133.144276
779,84866,38206-5003-120.zip,202302131028,西条市坂元,甲428-2,,,西条市坂元甲428-2,33.889883,133.144276
780,84867,38206-5003-120.zip,202302131028,西条市坂元,甲428-3,,,西条市坂元甲428-3,33.889883,133.144276
781,84868,38206-5003-120.zip,202302131028,西条市坂元,甲428-4,,,西条市坂元甲428-4,33.889883,133.144276
782,84869,38206-5003-120.zip,202302131028,西条市坂元,甲428-5,,,西条市坂元甲428-5,33.889883,133.144276
783,84870,38206-5003-120.zip,202302131028,西条市坂元,甲428-7,,,西条市坂元甲428-7,33.889883,133.144276
784,84871,38206-5003-120.zip,202302131028,西条市坂元,甲428-8,,,西条市坂元甲428-8,33.889883,133.144276
785,84872,38206-5003-120.zip,202302131028,西条市坂元,甲428-9,,,西条市坂元甲428-9,33.889883,133.144276
786,84873,38206-5003-120.zip,202302131028,西条市坂元,甲428-10,,,西条市坂元甲428-10,33.889883,133.144276
787,84874,38206-5003-120.zip,202302131028,西条市坂元,甲428-11,,,西条市坂元甲428-11,33.889883,133.144276
788,84875,38206-5003-120.zip,202302131028,西条市坂元,甲430,,,西条市坂元甲430,33.889883,133.144276
789,84876,38206-5003-120.zip,202302131028,西条市坂元,甲431,,,西条市坂元甲431,33.889883,133.144276
790,84877,38206-5003-120.zip,202302131028,西条市坂元,甲432-1,,,西条市坂元甲432-1,33.889883,133.144276
791,84878,38206-5003-120.zip,202302131028,西条市坂元,甲432-2,,,西条市坂元甲432-2,33.889883,133.144276
792,84879,38206-5003-120.zip,202302131028,西条市坂元,甲433-1,,,西条市坂元甲433-1,33.889883,133.144276
793,84880,38206-5003-120.zip,202302131028,西条市坂元,甲433-3,,,西条市坂元甲433-3,33.889883,133.144276
794,84881,38206-5003-120.zip,202302131028,西条市坂元,甲433-4,,,西条市坂元甲433-4,33.889883,133.144276
795,84882,38206-5003-120.zip,202302131028,西条市坂元,甲433-5,,,西条市坂元甲433-5,33.889883,133.144276
796,84883,38206-5003-120.zip,202302131028,西条市坂元,甲433-6,,,西条市坂元甲433-6,33.889883,133.144276
797,84884,38206-5003-120.zip,202302131028,西条市坂元,甲433-7,,,西条市坂元甲433-7,33.889883,133.144276
798,84885,38206-5003-120.zip,202302131028,西条市坂元,甲433-8,,,西条市坂元甲433-8,33.889883,133.144276
799,84886,38206-5003-120.zip,202302131028,西条市坂元,甲433-9,,,西条市坂元甲433-9,33.889883,133.144276
800,84887,38206-5003-120.zip,202302131028,西条市坂元,甲434-1,,,西条市坂元甲434-1,33.889883,133.144276
801,84888,38206-5003-120.zip,202302131028,西条市坂元,甲435-1,,,西条市坂元甲435-1,33.889883,133.144276
802,84889,38206-5003-120.zip,202302131028,西条市坂元,甲435-2,,,西条市坂元甲435-2,33.889883,133.144276
803,84890,38206-5003-120.zip,202302131028,西条市坂元,甲435-3,,,西条市坂元甲435-3,33.889883,133.144276
804,84891,38206-5003-120.zip,202302131028,西条市坂元,甲436-1,,,西条市坂元甲436-1,33.889883,133.144276
805,84892,38206-5003-120.zip,202302131028,西条市坂元,甲436-2,,,西条市坂元甲436-2,33.889883,133.144276
806,84893,38206-5003-120.zip,202302131028,西条市坂元,甲437-1,,,西条市坂元甲437-1,33.889883,133.144276
807,84894,38206-5003-120.zip,202302131028,西条市坂元,甲437-2,,,西条市坂元甲437-2,33.889883,133.144276
808,84895,38206-5003-120.zip,202302131028,西条市坂元,甲437-3,,,西条市坂元甲437-3,33.889883,133.144276
809,84896,38206-5003-120.zip,202302131028,西条市坂元,甲437-5,,,西条市坂元甲437-5,33.889883,133.144276
810,84897,38206-5003-120.zip,202302131028,西条市坂元,甲438-1,,,西条市坂元甲438-1,33.889883,133.144276
811,84898,38206-5003-120.zip,202302131028,西条市坂元,甲438-2,,,西条市坂元甲438-2,33.889883,133.144276
812,84899,38206-5003-120.zip,202302131028,西条市坂元,甲438-3,,,西条市坂元甲438-3,33.889883,133.144276
813,84900,38206-5003-120.zip,202302131028,西条市坂元,甲438-4,,,西条市坂元甲438-4,33.889883,133.144276
814,84901,38206-5003-120.zip,202302131028,西条市坂元,甲439-1,,,西条市坂元甲439-1,33.889883,133.144276
815,84902,38206-5003-120.zip,202302131028,西条市坂元,甲439-2,,,西条市坂元甲439-2,33.889883,133.144276
816,84903,38206-5003-120.zip,202302131028,西条市坂元,甲439-3,,,西条市坂元甲439-3,33.889883,133.144276
817,84904,38206-5003-120.zip,202302131028,西条市坂元,甲439-7,,,西条市坂元甲439-7,33.889883,133.144276
818,84905,38206-5003-120.zip,202302131028,西条市坂元,甲439-8,,,西条市坂元甲439-8,33.889883,133.144276
819,84906,38206-5003-120.zip,202302131028,西条市坂元,甲439-9,,,西条市坂元甲439-9,33.889883,133.144276
820,84907,38206-5003-120.zip,202302131028,西条市坂元,甲439-10,,,西条市坂元甲439-10,33.889883,133.144276
821,84908,38206-5003-120.zip,202302131028,西条市坂元,甲439-11,,,西条市坂元甲439-11,33.88965,133.143253
822,84909,38206-5003-120.zip,202302131028,西条市坂元,甲439-12,,,西条市坂元甲439-12,33.894415,133.150834
823,84910,38206-5003-120.zip,202302131028,西条市坂元,甲439-13,,,西条市坂元甲439-13,33.889883,133.144276
824,84911,38206-5003-120.zip,202302131028,西条市坂元,甲439-14,,,西条市坂元甲439-14,33.889883,133.144276
825,84912,38206-5003-120.zip,202302131028,西条市坂元,甲439-15,,,西条市坂元甲439-15,33.889883,133.144276
826,84913,38206-5003-120.zip,202302131028,西条市坂元,甲440-1,,,西条市坂元甲440-1,33.889883,133.144276
827,84914,38206-5003-120.zip,202302131028,西条市坂元,甲441-1,,,西条市坂元甲441-1,33.889883,133.144276
828,84915,38206-5003-120.zip,202302131028,西条市坂元,甲442-1,,,西条市坂元甲442-1,33.889883,133.144276
829,84916,38206-5003-120.zip,202302131028,西条市坂元,甲442-2,,,西条市坂元甲442-2,33.889883,133.144276
830,84917,38206-5003-120.zip,202302131028,西条市坂元,甲442-4,,,西条市坂元甲442-4,33.889883,133.144276
831,84918,38206-5003-120.zip,202302131028,西条市坂元,甲442-5,,,西条市坂元甲442-5,33.889883,133.144276
832,84919,38206-5003-120.zip,202302131028,西条市坂元,甲442-6,,,西条市坂元甲442-6,33.889883,133.144276
833,84920,38206-5003-120.zip,202302131028,西条市坂元,甲442-7,,,西条市坂元甲442-7,33.889883,133.144276
834,84921,38206-5003-120.zip,202302131028,西条市坂元,甲442-10,,,西条市坂元甲442-10,33.889883,133.144276
835,84922,38206-5003-120.zip,202302131028,西条市坂元,甲442-17,,,西条市坂元甲442-17,33.889883,133.144276
836,84923,38206-5003-120.zip,202302131028,西条市坂元,甲443-1,,,西条市坂元甲443-1,33.889883,133.144276
837,84924,38206-5003-120.zip,202302131028,西条市坂元,甲443-2,,,西条市坂元甲443-2,33.889883,133.144276
838,84925,38206-5003-120.zip,202302131028,西条市坂元,甲444-1,,,西条市坂元甲444-1,33.889883,133.144276
839,84926,38206-5003-120.zip,202302131028,西条市坂元,甲444-2,,,西条市坂元甲444-2,33.889883,133.144276
840,84927,38206-5003-120.zip,202302131028,西条市坂元,甲445-2,,,西条市坂元甲445-2,33.889883,133.144276
841,84928,38206-5003-120.zip,202302131028,西条市坂元,甲446-1,,,西条市坂元甲446-1,33.889883,133.144276
842,84929,38206-5003-120.zip,202302131028,西条市坂元,甲446-2,,,西条市坂元甲446-2,33.889883,133.144276
843,84930,38206-5003-120.zip,202302131028,西条市坂元,甲447-1,,,西条市坂元甲447-1,33.889883,133.144276
844,84931,38206-5003-120.zip,202302131028,西条市坂元,甲447-2,,,西条市坂元甲447-2,33.889883,133.144276
845,84932,38206-5003-120.zip,202302131028,西条市坂元,甲447-3,,,西条市坂元甲447-3,33.889883,133.144276
846,84933,38206-5003-120.zip,202302131028,西条市坂元,甲447-5,,,西条市坂元甲447-5,33.889883,133.144276
847,84934,38206-5003-120.zip,202302131028,西条市坂元,甲447-6,,,西条市坂元甲447-6,33.889883,133.144276
848,84935,38206-5003-120.zip,202302131028,西条市坂元,甲447-7,,,西条市坂元甲447-7,33.889883,133.144276
849,84936,38206-5003-120.zip,202302131028,西条市坂元,甲447-8,,,西条市坂元甲447-8,33.889883,133.144276
850,84937,38206-5003-120.zip,202302131028,西条市坂元,甲448-1,,,西条市坂元甲448-1,33.889883,133.144276
851,84938,38206-5003-120.zip,202302131028,西条市坂元,甲449-1,,,西条市坂元甲449-1,33.889883,133.144276
852,84939,38206-5003-120.zip,202302131028,西条市坂元,甲449-3,,,西条市坂元甲449-3,33.889883,133.144276
853,84940,38206-5003-120.zip,202302131028,西条市坂元,甲450-2,,,西条市坂元甲450-2,33.889883,133.144276
854,84941,38206-5003-120.zip,202302131028,西条市坂元,甲450-4,,,西条市坂元甲450-4,33.889883,133.144276
855,84942,38206-5003-120.zip,202302131028,西条市坂元,甲450-5,,,西条市坂元甲450-5,33.889883,133.144276
856,84943,38206-5003-120.zip,202302131028,西条市坂元,甲450-9,,,西条市坂元甲450-9,33.889883,133.144276
857,84944,38206-5003-120.zip,202302131028,西条市坂元,甲450-10,,,西条市坂元甲450-10,33.889883,133.144276
858,84945,38206-5003-120.zip,202302131028,西条市坂元,甲450-11,,,西条市坂元甲450-11,33.894415,133.150834
859,84946,38206-5003-120.zip,202302131028,西条市坂元,甲450-12,,,西条市坂元甲450-12,33.889883,133.144276
860,84947,38206-5003-120.zip,202302131028,西条市坂元,甲451-3,,,西条市坂元甲451-3,33.889883,133.144276
861,84948,38206-5003-120.zip,202302131028,西条市坂元,甲451-7,,,西条市坂元甲451-7,33.889883,133.144276
862,84949,38206-5003-120.zip,202302131028,西条市坂元,甲451-8,,,西条市坂元甲451-8,33.889883,133.144276
863,84950,38206-5003-120.zip,202302131028,西条市坂元,甲454-1,,,西条市坂元甲454-1,33.889883,133.144276
864,84951,38206-5003-120.zip,202302131028,西条市坂元,甲454-3,,,西条市坂元甲454-3,33.889883,133.144276
865,84952,38206-5003-120.zip,202302131028,西条市坂元,甲454-4,,,西条市坂元甲454-4,33.889883,133.144276
866,84953,38206-5003-120.zip,202302131028,西条市坂元,甲454-5,,,西条市坂元甲454-5,33.889883,133.144276
867,84954,38206-5003-120.zip,202302131028,西条市坂元,甲455,,,西条市坂元甲455,33.889883,133.144276
868,84955,38206-5003-120.zip,202302131028,西条市坂元,甲456-2,,,西条市坂元甲456-2,33.889883,133.144276
869,84956,38206-5003-120.zip,202302131028,西条市坂元,甲456-3,,,西条市坂元甲456-3,33.889883,133.144276
870,84957,38206-5003-120.zip,202302131028,西条市坂元,甲456-4,,,西条市坂元甲456-4,33.889883,133.144276
871,84958,38206-5003-120.zip,202302131028,西条市坂元,甲458,,,西条市坂元甲458,33.889883,133.144276
872,84959,38206-5003-120.zip,202302131028,西条市坂元,甲459-1,,,西条市坂元甲459-1,33.889883,133.144276
873,84960,38206-5003-120.zip,202302131028,西条市坂元,甲459-2,,,西条市坂元甲459-2,33.889883,133.144276
874,84961,38206-5003-120.zip,202302131028,西条市坂元,甲459-3,,,西条市坂元甲459-3,33.889883,133.144276
875,84962,38206-5003-120.zip,202302131028,西条市坂元,甲459-4,,,西条市坂元甲459-4,33.889883,133.144276
876,84963,38206-5003-120.zip,202302131028,西条市坂元,甲460-1,,,西条市坂元甲460-1,33.889883,133.144276
877,84964,38206-5003-120.zip,202302131028,西条市坂元,甲461-1,,,西条市坂元甲461-1,33.889883,133.144276
878,84965,38206-5003-120.zip,202302131028,西条市坂元,甲461-2,,,西条市坂元甲461-2,33.889883,133.144276
879,84966,38206-5003-120.zip,202302131028,西条市坂元,甲462,,,西条市坂元甲462,33.889883,133.144276
880,84967,38206-5003-120.zip,202302131028,西条市坂元,甲463-1,,,西条市坂元甲463-1,33.889883,133.144276
881,84968,38206-5003-120.zip,202302131028,西条市坂元,甲464-1,,,西条市坂元甲464-1,33.889883,133.144276
882,84969,38206-5003-120.zip,202302131028,西条市坂元,甲464-3,,,西条市坂元甲464-3,33.889883,133.144276
883,84970,38206-5003-120.zip,202302131028,西条市坂元,甲465,,,西条市坂元甲465,33.889883,133.144276
884,84971,38206-5003-120.zip,202302131028,西条市坂元,甲466-1,,,西条市坂元甲466-1,33.889883,133.144276
885,84972,38206-5003-120.zip,202302131028,西条市坂元,甲466-2,,,西条市坂元甲466-2,33.889883,133.144276
886,84973,38206-5003-120.zip,202302131028,西条市坂元,甲466-3,,,西条市坂元甲466-3,33.889883,133.144276
887,84974,38206-5003-120.zip,202302131028,西条市坂元,甲467,,,西条市坂元甲467,33.889883,133.144276
888,84975,38206-5003-120.zip,202302131028,西条市坂元,甲468,,,西条市坂元甲468,33.889883,133.144276
889,84976,38206-5003-120.zip,202302131028,西条市坂元,甲469-1,,,西条市坂元甲469-1,33.889883,133.144276
890,84977,38206-5003-120.zip,202302131028,西条市坂元,甲469-2,,,西条市坂元甲469-2,33.889883,133.144276
891,84978,38206-5003-120.zip,202302131028,西条市坂元,甲469-3,,,西条市坂元甲469-3,33.889883,133.144276
892,84979,38206-5003-120.zip,202302131028,西条市坂元,甲470-1,,,西条市坂元甲470-1,33.889883,133.144276
893,84980,38206-5003-120.zip,202302131028,西条市坂元,甲470-2,,,西条市坂元甲470-2,33.889883,133.144276
894,84981,38206-5003-120.zip,202302131028,西条市坂元,甲471-1,,,西条市坂元甲471-1,33.889883,133.144276
895,84982,38206-5003-120.zip,202302131028,西条市坂元,甲471-2,,,西条市坂元甲471-2,33.889883,133.144276
896,84983,38206-5003-120.zip,202302131028,西条市坂元,甲471-6,,,西条市坂元甲471-6,33.889883,133.144276
897,84984,38206-5003-120.zip,202302131028,西条市坂元,甲472-1,,,西条市坂元甲472-1,33.889883,133.144276
898,84985,38206-5003-120.zip,202302131028,西条市坂元,甲472-2,,,西条市坂元甲472-2,33.889883,133.144276
899,84986,38206-5003-120.zip,202302131028,西条市坂元,甲472-3,,,西条市坂元甲472-3,33.889883,133.144276
900,84987,38206-5003-120.zip,202302131028,西条市坂元,甲472-4,,,西条市坂元甲472-4,33.889883,133.144276
901,84988,38206-5003-120.zip,202302131028,西条市坂元,甲472-5,,,西条市坂元甲472-5,33.889883,133.144276
902,84989,38206-5003-120.zip,202302131028,西条市坂元,甲472-6,,,西条市坂元甲472-6,33.889883,133.144276
903,84990,38206-5003-120.zip,202302131028,西条市坂元,甲472-7,,,西条市坂元甲472-7,33.889883,133.144276
904,84991,38206-5003-120.zip,202302131028,西条市坂元,甲472-8,,,西条市坂元甲472-8,33.889883,133.144276
905,84992,38206-5003-120.zip,202302131028,西条市坂元,甲473-2,,,西条市坂元甲473-2,33.887053,133.146634
906,84993,38206-5003-120.zip,202302131028,西条市坂元,甲475,,,西条市坂元甲475,33.889883,133.144276
907,84994,38206-5003-120.zip,202302131028,西条市坂元,甲476-1,,,西条市坂元甲476-1,33.888306,133.146925
908,84995,38206-5003-120.zip,202302131028,西条市坂元,甲476-2,,,西条市坂元甲476-2,33.889883,133.144276
909,84996,38206-5003-120.zip,202302131028,西条市坂元,甲477-1,,,西条市坂元甲477-1,33.888242,133.146947
910,84997,38206-5003-120.zip,202302131028,西条市坂元,甲477-2,,,西条市坂元甲477-2,33.888242,133.146947
911,84998,38206-5003-120.zip,202302131028,西条市坂元,甲477-3,,,西条市坂元甲477-3,33.888242,133.146947
912,84999,38206-5003-120.zip,202302131028,西条市坂元,甲477-4,,,西条市坂元甲477-4,33.888242,133.146947
913,85000,38206-5003-120.zip,202302131028,西条市坂元,甲479-1,,,西条市坂元甲479-1,33.888734,133.147098
914,85001,38206-5003-120.zip,202302131028,西条市坂元,甲479-3,,,西条市坂元甲479-3,33.888826,133.14706
915,85002,38206-5003-120.zip,202302131028,西条市坂元,甲479-4,,,西条市坂元甲479-4,33.888826,133.14706
916,85003,38206-5003-120.zip,202302131028,西条市坂元,甲479-5,,,西条市坂元甲479-5,33.888826,133.14706
917,85004,38206-5003-120.zip,202302131028,西条市坂元,甲479-6,,,西条市坂元甲479-6,33.888826,133.14706
918,85005,38206-5003-120.zip,202302131028,西条市坂元,甲480-1,,,西条市坂元甲480-1,33.889012,133.147505
919,85006,38206-5003-120.zip,202302131028,西条市坂元,甲480-2,,,西条市坂元甲480-2,33.889012,133.147505
920,85007,38206-5003-120.zip,202302131028,西条市坂元,甲480-4,,,西条市坂元甲480-4,33.889031,133.147484
921,85008,38206-5003-120.zip,202302131028,西条市坂元,甲481-1,,,西条市坂元甲481-1,33.889883,133.144276
922,85009,38206-5003-120.zip,202302131028,西条市坂元,甲481-2,,,西条市坂元甲481-2,33.889883,133.144276
923,85010,38206-5003-120.zip,202302131028,西条市坂元,甲481-5,,,西条市坂元甲481-5,33.889883,133.144276
924,85011,38206-5003-120.zip,202302131028,西条市坂元,甲481-7,,,西条市坂元甲481-7,33.889883,133.144276
925,85012,38206-5003-120.zip,202302131028,西条市坂元,甲481-8,,,西条市坂元甲481-8,33.889883,133.144276
926,85013,38206-5003-120.zip,202302131028,西条市坂元,甲482-1,,,西条市坂元甲482-1,33.889883,133.144276
927,85014,38206-5003-120.zip,202302131028,西条市坂元,甲482-3,,,西条市坂元甲482-3,33.889883,133.144276
928,85015,38206-5003-120.zip,202302131028,西条市坂元,甲483-1,,,西条市坂元甲483-1,33.889883,133.144276
929,85016,38206-5003-120.zip,202302131028,西条市坂元,甲484-1,,,西条市坂元甲484-1,33.889469,133.147101
930,85017,38206-5003-120.zip,202302131028,西条市坂元,甲484-3,,,西条市坂元甲484-3,33.889469,133.147101
931,85018,38206-5003-120.zip,202302131028,西条市坂元,甲484-4,,,西条市坂元甲484-4,33.889469,133.147101
932,85019,38206-5003-120.zip,202302131028,西条市坂元,甲484-5,,,西条市坂元甲484-5,33.889469,133.147101
933,85020,38206-5003-120.zip,202302131028,西条市坂元,甲484-6,,,西条市坂元甲484-6,33.889461,133.147067
934,85021,38206-5003-120.zip,202302131028,西条市坂元,甲485-1,,,西条市坂元甲485-1,33.889698,133.147142
935,85022,38206-5003-120.zip,202302131028,西条市坂元,甲485-3,,,西条市坂元甲485-3,33.889693,133.147105
936,85023,38206-5003-120.zip,202302131028,西条市坂元,甲486-1,,,西条市坂元甲486-1,33.889883,133.144276
937,85024,38206-5003-120.zip,202302131028,西条市坂元,甲486-2,,,西条市坂元甲486-2,33.889883,133.144276
938,85025,38206-5003-120.zip,202302131028,西条市坂元,甲486-3,,,西条市坂元甲486-3,33.889883,133.144276
939,85026,38206-5003-120.zip,202302131028,西条市坂元,甲487-1,,,西条市坂元甲487-1,33.889879,133.146134
940,85027,38206-5003-120.zip,202302131028,西条市坂元,甲487-2,,,西条市坂元甲487-2,33.889871,133.146121
941,85028,38206-5003-120.zip,202302131028,西条市坂元,甲487-3,,,西条市坂元甲487-3,33.889879,133.146134
942,85029,38206-5003-120.zip,202302131028,西条市坂元,甲487-4,,,西条市坂元甲487-4,33.889879,133.146134
943,85030,38206-5003-120.zip,202302131028,西条市坂元,甲487-6,,,西条市坂元甲487-6,33.889879,133.146134
944,85031,38206-5003-120.zip,202302131028,西条市坂元,甲487-7,,,西条市坂元甲487-7,33.889879,133.146134
945,85032,38206-5003-120.zip,202302131028,西条市坂元,甲487-8,,,西条市坂元甲487-8,33.890051,133.146291
946,85033,38206-5003-120.zip,202302131028,西条市坂元,甲488,,,西条市坂元甲488,33.889883,133.144276
947,85034,38206-5003-120.zip,202302131028,西条市坂元,甲489-2,,,西条市坂元甲489-2,33.889883,133.144276
948,85035,38206-5003-120.zip,202302131028,西条市坂元,甲489-3,,,西条市坂元甲489-3,33.889883,133.144276
949,85036,38206-5003-120.zip,202302131028,西条市坂元,甲489-4,,,西条市坂元甲489-4,33.889883,133.144276
950,85037,38206-5003-120.zip,202302131028,西条市坂元,甲489-7,,,西条市坂元甲489-7,33.889883,133.144276
951,85038,38206-5003-120.zip,202302131028,西条市坂元,甲489-8,,,西条市坂元甲489-8,33.889883,133.144276
952,85039,38206-5003-120.zip,202302131028,西条市坂元,甲490-1,,,西条市坂元甲490-1,33.889883,133.144276
953,85040,38206-5003-120.zip,202302131028,西条市坂元,甲490-4,,,西条市坂元甲490-4,33.889883,133.144276
954,85041,38206-5003-120.zip,202302131028,西条市坂元,甲490-5,,,西条市坂元甲490-5,33.889883,133.144276
955,85042,38206-5003-120.zip,202302131028,西条市坂元,甲490-6,,,西条市坂元甲490-6,33.889883,133.144276
956,85043,38206-5003-120.zip,202302131028,西条市坂元,甲491,,,西条市坂元甲491,33.889883,133.144276
957,85044,38206-5003-120.zip,202302131028,西条市坂元,甲492-1,,,西条市坂元甲492-1,33.888914,133.145008
958,85045,38206-5003-120.zip,202302131028,西条市坂元,甲492-2,,,西条市坂元甲492-2,33.888914,133.145008
959,85046,38206-5003-120.zip,202302131028,西条市坂元,甲492-4,,,西条市坂元甲492-4,33.888914,133.145008
960,85047,38206-5003-120.zip,202302131028,西条市坂元,甲493,,,西条市坂元甲493,33.889883,133.144276
