,ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）,address
85002,38206-5003-120.zip,202302131028,西条市坂元,甲479-4,,,西条市坂元甲479-4
85003,38206-5003-120.zip,202302131028,西条市坂元,甲479-5,,,西条市坂元甲479-5
85004,38206-5003-120.zip,202302131028,西条市坂元,甲479-6,,,西条市坂元甲479-6
85005,38206-5003-120.zip,202302131028,西条市坂元,甲480-1,,,西条市坂元甲480-1
85006,38206-5003-120.zip,202302131028,西条市坂元,甲480-2,,,西条市坂元甲480-2
85007,38206-5003-120.zip,202302131028,西条市坂元,甲480-4,,,西条市坂元甲480-4
85008,38206-5003-120.zip,202302131028,西条市坂元,甲481-1,,,西条市坂元甲481-1
85009,38206-5003-120.zip,202302131028,西条市坂元,甲481-2,,,西条市坂元甲481-2
85010,38206-5003-120.zip,202302131028,西条市坂元,甲481-5,,,西条市坂元甲481-5
85011,38206-5003-120.zip,202302131028,西条市坂元,甲481-7,,,西条市坂元甲481-7
85012,38206-5003-120.zip,202302131028,西条市坂元,甲481-8,,,西条市坂元甲481-8
85013,38206-5003-120.zip,202302131028,西条市坂元,甲482-1,,,西条市坂元甲482-1
85014,38206-5003-120.zip,202302131028,西条市坂元,甲482-3,,,西条市坂元甲482-3
85015,38206-5003-120.zip,202302131028,西条市坂元,甲483-1,,,西条市坂元甲483-1
85016,38206-5003-120.zip,202302131028,西条市坂元,甲484-1,,,西条市坂元甲484-1
85017,38206-5003-120.zip,202302131028,西条市坂元,甲484-3,,,西条市坂元甲484-3
85018,38206-5003-120.zip,202302131028,西条市坂元,甲484-4,,,西条市坂元甲484-4
85019,38206-5003-120.zip,202302131028,西条市坂元,甲484-5,,,西条市坂元甲484-5
85020,38206-5003-120.zip,202302131028,西条市坂元,甲484-6,,,西条市坂元甲484-6
85021,38206-5003-120.zip,202302131028,西条市坂元,甲485-1,,,西条市坂元甲485-1
85022,38206-5003-120.zip,202302131028,西条市坂元,甲485-3,,,西条市坂元甲485-3
85023,38206-5003-120.zip,202302131028,西条市坂元,甲486-1,,,西条市坂元甲486-1
85024,38206-5003-120.zip,202302131028,西条市坂元,甲486-2,,,西条市坂元甲486-2
85025,38206-5003-120.zip,202302131028,西条市坂元,甲486-3,,,西条市坂元甲486-3
85026,38206-5003-120.zip,202302131028,西条市坂元,甲487-1,,,西条市坂元甲487-1
85027,38206-5003-120.zip,202302131028,西条市坂元,甲487-2,,,西条市坂元甲487-2
85028,38206-5003-120.zip,202302131028,西条市坂元,甲487-3,,,西条市坂元甲487-3
85029,38206-5003-120.zip,202302131028,西条市坂元,甲487-4,,,西条市坂元甲487-4
85030,38206-5003-120.zip,202302131028,西条市坂元,甲487-6,,,西条市坂元甲487-6
85031,38206-5003-120.zip,202302131028,西条市坂元,甲487-7,,,西条市坂元甲487-7
85032,38206-5003-120.zip,202302131028,西条市坂元,甲487-8,,,西条市坂元甲487-8
85033,38206-5003-120.zip,202302131028,西条市坂元,甲488,,,西条市坂元甲488
85034,38206-5003-120.zip,202302131028,西条市坂元,甲489-2,,,西条市坂元甲489-2
85035,38206-5003-120.zip,202302131028,西条市坂元,甲489-3,,,西条市坂元甲489-3
85036,38206-5003-120.zip,202302131028,西条市坂元,甲489-4,,,西条市坂元甲489-4
85037,38206-5003-120.zip,202302131028,西条市坂元,甲489-7,,,西条市坂元甲489-7
85038,38206-5003-120.zip,202302131028,西条市坂元,甲489-8,,,西条市坂元甲489-8
85039,38206-5003-120.zip,202302131028,西条市坂元,甲490-1,,,西条市坂元甲490-1
85040,38206-5003-120.zip,202302131028,西条市坂元,甲490-4,,,西条市坂元甲490-4
85041,38206-5003-120.zip,202302131028,西条市坂元,甲490-5,,,西条市坂元甲490-5
85042,38206-5003-120.zip,202302131028,西条市坂元,甲490-6,,,西条市坂元甲490-6
85043,38206-5003-120.zip,202302131028,西条市坂元,甲491,,,西条市坂元甲491
85044,38206-5003-120.zip,202302131028,西条市坂元,甲492-1,,,西条市坂元甲492-1
85045,38206-5003-120.zip,202302131028,西条市坂元,甲492-2,,,西条市坂元甲492-2
85046,38206-5003-120.zip,202302131028,西条市坂元,甲492-4,,,西条市坂元甲492-4
85047,38206-5003-120.zip,202302131028,西条市坂元,甲493,,,西条市坂元甲493
85048,38206-5003-120.zip,202302131028,西条市坂元,甲496-1,,,西条市坂元甲496-1
85049,38206-5003-120.zip,202302131028,西条市坂元,甲496-3,,,西条市坂元甲496-3
85050,38206-5003-120.zip,202302131028,西条市坂元,甲497-1,,,西条市坂元甲497-1
85051,38206-5003-120.zip,202302131028,西条市坂元,甲497-2,,,西条市坂元甲497-2
85052,38206-5003-120.zip,202302131028,西条市坂元,甲497-3,,,西条市坂元甲497-3
85053,38206-5003-120.zip,202302131028,西条市坂元,甲497-4,,,西条市坂元甲497-4
85054,38206-5003-120.zip,202302131028,西条市坂元,甲497-5,,,西条市坂元甲497-5
85055,38206-5003-120.zip,202302131028,西条市坂元,甲498-1,,,西条市坂元甲498-1
85056,38206-5003-120.zip,202302131028,西条市坂元,甲498-2,,,西条市坂元甲498-2
85057,38206-5003-120.zip,202302131028,西条市坂元,甲499-1,,,西条市坂元甲499-1
85058,38206-5003-120.zip,202302131028,西条市坂元,甲499-2,,,西条市坂元甲499-2
85059,38206-5003-120.zip,202302131028,西条市坂元,甲500-1,,,西条市坂元甲500-1
85060,38206-5003-120.zip,202302131028,西条市坂元,甲500-5,,,西条市坂元甲500-5
85061,38206-5003-120.zip,202302131028,西条市坂元,甲501-1,,,西条市坂元甲501-1
85062,38206-5003-120.zip,202302131028,西条市坂元,甲502-7,,,西条市坂元甲502-7
85063,38206-5003-120.zip,202302131028,西条市坂元,甲503-1,,,西条市坂元甲503-1
85064,38206-5003-120.zip,202302131028,西条市坂元,甲504-1,,,西条市坂元甲504-1
85065,38206-5003-120.zip,202302131028,西条市坂元,甲504-2,,,西条市坂元甲504-2
85066,38206-5003-120.zip,202302131028,西条市坂元,甲505-1,,,西条市坂元甲505-1
85067,38206-5003-120.zip,202302131028,西条市坂元,甲505-2,,,西条市坂元甲505-2
85068,38206-5003-120.zip,202302131028,西条市坂元,甲506-1,,,西条市坂元甲506-1
85069,38206-5003-120.zip,202302131028,西条市坂元,甲507,,,西条市坂元甲507
85070,38206-5003-120.zip,202302131028,西条市坂元,甲508-1,,,西条市坂元甲508-1
85071,38206-5003-120.zip,202302131028,西条市坂元,甲508-2,,,西条市坂元甲508-2
85072,38206-5003-120.zip,202302131028,西条市坂元,甲508-4,,,西条市坂元甲508-4
85073,38206-5003-120.zip,202302131028,西条市坂元,甲509-1,,,西条市坂元甲509-1
85074,38206-5003-120.zip,202302131028,西条市坂元,甲509-2,,,西条市坂元甲509-2
85075,38206-5003-120.zip,202302131028,西条市坂元,甲509-4,,,西条市坂元甲509-4
85076,38206-5003-120.zip,202302131028,西条市坂元,甲510,,,西条市坂元甲510
85077,38206-5003-120.zip,202302131028,西条市坂元,甲511-1,,,西条市坂元甲511-1
85078,38206-5003-120.zip,202302131028,西条市坂元,甲511-2,,,西条市坂元甲511-2
85079,38206-5003-120.zip,202302131028,西条市坂元,甲511-3,,,西条市坂元甲511-3
85080,38206-5003-120.zip,202302131028,西条市坂元,甲511-4,,,西条市坂元甲511-4
85081,38206-5003-120.zip,202302131028,西条市坂元,甲511-7,,,西条市坂元甲511-7
85082,38206-5003-120.zip,202302131028,西条市坂元,甲511-8,,,西条市坂元甲511-8
85083,38206-5003-120.zip,202302131028,西条市坂元,甲511-9,,,西条市坂元甲511-9
85084,38206-5003-120.zip,202302131028,西条市坂元,甲512,,,西条市坂元甲512
85085,38206-5003-120.zip,202302131028,西条市坂元,甲513-1,,,西条市坂元甲513-1
85086,38206-5003-120.zip,202302131028,西条市坂元,甲513-2,,,西条市坂元甲513-2
85087,38206-5003-120.zip,202302131028,西条市坂元,甲513-3,,,西条市坂元甲513-3
85088,38206-5003-120.zip,202302131028,西条市坂元,甲513-4,,,西条市坂元甲513-4
85089,38206-5003-120.zip,202302131028,西条市坂元,甲513-6,,,西条市坂元甲513-6
85090,38206-5003-120.zip,202302131028,西条市坂元,甲514,,,西条市坂元甲514
85091,38206-5003-120.zip,202302131028,西条市坂元,甲515,,,西条市坂元甲515
85092,38206-5003-120.zip,202302131028,西条市坂元,甲516-1,,,西条市坂元甲516-1
85093,38206-5003-120.zip,202302131028,西条市坂元,甲516-2,,,西条市坂元甲516-2
85094,38206-5003-120.zip,202302131028,西条市坂元,甲516-5,,,西条市坂元甲516-5
85095,38206-5003-120.zip,202302131028,西条市坂元,甲516-6,,,西条市坂元甲516-6
85096,38206-5003-120.zip,202302131028,西条市坂元,甲516-7,,,西条市坂元甲516-7
85097,38206-5003-120.zip,202302131028,西条市坂元,甲517-1,,,西条市坂元甲517-1
85098,38206-5003-120.zip,202302131028,西条市坂元,甲517-2,,,西条市坂元甲517-2
85099,38206-5003-120.zip,202302131028,西条市坂元,甲517-4,,,西条市坂元甲517-4
85100,38206-5003-120.zip,202302131028,西条市坂元,甲517-5,,,西条市坂元甲517-5
85101,38206-5003-120.zip,202302131028,西条市坂元,甲518-1,,,西条市坂元甲518-1
85102,38206-5003-120.zip,202302131028,西条市坂元,甲518-2,,,西条市坂元甲518-2
85103,38206-5003-120.zip,202302131028,西条市坂元,甲518-3,,,西条市坂元甲518-3
85104,38206-5003-120.zip,202302131028,西条市坂元,甲520-2,,,西条市坂元甲520-2
85105,38206-5003-120.zip,202302131028,西条市坂元,甲520-4,,,西条市坂元甲520-4
85106,38206-5003-120.zip,202302131028,西条市坂元,甲520-5,,,西条市坂元甲520-5
85107,38206-5003-120.zip,202302131028,西条市坂元,甲520-7,,,西条市坂元甲520-7
90886,38206-5003-120.zip,202302131028,西条市坂元,甲520-1,,,西条市坂元甲520-1
90887,38206-5003-120.zip,202302131028,西条市坂元,甲520-8,,,西条市坂元甲520-8
90888,38206-5003-120.zip,202302131028,西条市坂元,甲520-6,,,西条市坂元甲520-6
90890,38206-5003-120.zip,202302131028,西条市坂元,甲519-1,,,西条市坂元甲519-1
90892,38206-5003-120.zip,202302131028,西条市坂元,甲519-3,,,西条市坂元甲519-3
90894,38206-5003-120.zip,202302131028,西条市坂元,甲519-2,,,西条市坂元甲519-2
90939,38206-5003-120.zip,202302131028,西条市坂元,甲519-4,,,西条市坂元甲519-4
90940,38206-5003-120.zip,202302131028,西条市坂元,甲519-6,,,西条市坂元甲519-6
90942,38206-5003-120.zip,202302131028,西条市坂元,甲519-5,,,西条市坂元甲519-5
90943,38206-5003-120.zip,202302131028,西条市坂元,甲519-7,,,西条市坂元甲519-7
90949,38206-5003-120.zip,202302131028,西条市坂元,甲500-3,,,西条市坂元甲500-3
90950,38206-5003-120.zip,202302131028,西条市坂元,甲500-6,,,西条市坂元甲500-6
90960,38206-5003-120.zip,202302131028,西条市坂元,甲203-7,,,西条市坂元甲203-7
90961,38206-5003-120.zip,202302131028,西条市坂元,甲203-6,,,西条市坂元甲203-6
90962,38206-5003-120.zip,202302131028,西条市坂元,甲203-8,,,西条市坂元甲203-8
90979,38206-5003-120.zip,202302131028,西条市坂元,甲12-1,,,西条市坂元甲12-1
90980,38206-5003-120.zip,202302131028,西条市坂元,甲12-3,,,西条市坂元甲12-3
90981,38206-5003-120.zip,202302131028,西条市坂元,甲17-2,,,西条市坂元甲17-2
90982,38206-5003-120.zip,202302131028,西条市坂元,甲12-2,,,西条市坂元甲12-2
90984,38206-5003-120.zip,202302131028,西条市坂元,甲437-4,,,西条市坂元甲437-4
91022,38206-5003-120.zip,202302131028,西条市坂元,甲379-3,,,西条市坂元甲379-3
91023,38206-5003-120.zip,202302131028,西条市坂元,甲379-2,,,西条市坂元甲379-2
91024,38206-5003-120.zip,202302131028,西条市坂元,甲379-1,,,西条市坂元甲379-1
91027,38206-5003-120.zip,202302131028,西条市坂元,甲487-5,,,西条市坂元甲487-5
91040,38206-5003-120.zip,202302131028,西条市坂元,甲144-5,,,西条市坂元甲144-5
91047,38206-5003-120.zip,202302131028,西条市坂元,甲203-12,,,西条市坂元甲203-12
91048,38206-5003-120.zip,202302131028,西条市坂元,甲203-11,,,西条市坂元甲203-11
91049,38206-5003-120.zip,202302131028,西条市坂元,甲203-10,,,西条市坂元甲203-10
91050,38206-5003-120.zip,202302131028,西条市坂元,甲203-9,,,西条市坂元甲203-9
91051,38206-5003-120.zip,202302131028,西条市坂元,甲203-13,,,西条市坂元甲203-13
91052,38206-5003-120.zip,202302131028,西条市坂元,甲203-1,,,西条市坂元甲203-1
91054,38206-5003-120.zip,202302131028,西条市坂元,甲203-2,,,西条市坂元甲203-2
91057,38206-5003-120.zip,202302131028,西条市坂元,甲144-7,,,西条市坂元甲144-7
91171,38206-5003-120.zip,202302131028,西条市坂元,甲389-6,,,西条市坂元甲389-6
91172,38206-5003-120.zip,202302131028,西条市坂元,甲389-1,,,西条市坂元甲389-1
91176,38206-5003-120.zip,202302131028,西条市坂元,甲389-5,,,西条市坂元甲389-5
91177,38206-5003-120.zip,202302131028,西条市坂元,甲489-9,,,西条市坂元甲489-9
91178,38206-5003-120.zip,202302131028,西条市坂元,甲489-1,,,西条市坂元甲489-1
91180,38206-5003-120.zip,202302131028,西条市坂元,甲489-6,,,西条市坂元甲489-6
91251,38206-5003-120.zip,202302131028,西条市坂元,甲389-2,,,西条市坂元甲389-2
91341,38206-5003-120.zip,202302131028,西条市坂元,甲3-1,,,西条市坂元甲3-1
91342,38206-5003-120.zip,202302131028,西条市坂元,甲3-7,,,西条市坂元甲3-7
91343,38206-5003-120.zip,202302131028,西条市坂元,甲4-1,,,西条市坂元甲4-1
91344,38206-5003-120.zip,202302131028,西条市坂元,甲3-5,,,西条市坂元甲3-5
91351,38206-5003-120.zip,202302131028,西条市坂元,甲133-3,,,西条市坂元甲133-3
91353,38206-5003-120.zip,202302131028,西条市坂元,甲133-5,,,西条市坂元甲133-5
91354,38206-5003-120.zip,202302131028,西条市坂元,甲133-6,,,西条市坂元甲133-6
91355,38206-5003-120.zip,202302131028,西条市坂元,甲133-7,,,西条市坂元甲133-7
91357,38206-5003-120.zip,202302131028,西条市坂元,甲143-1,,,西条市坂元甲143-1
91358,38206-5003-120.zip,202302131028,西条市坂元,甲133-2,,,西条市坂元甲133-2
91359,38206-5003-120.zip,202302131028,西条市坂元,甲144-2,,,西条市坂元甲144-2
91402,38206-5003-120.zip,202302131028,西条市坂元,甲144-4,,,西条市坂元甲144-4
91403,38206-5003-120.zip,202302131028,西条市坂元,甲133-10,,,西条市坂元甲133-10
91404,38206-5003-120.zip,202302131028,西条市坂元,甲133-9,,,西条市坂元甲133-9
91405,38206-5003-120.zip,202302131028,西条市坂元,甲133-8,,,西条市坂元甲133-8
91406,38206-5003-120.zip,202302131028,西条市坂元,甲133-4,,,西条市坂元甲133-4
91407,38206-5003-120.zip,202302131028,西条市坂元,甲133-11,,,西条市坂元甲133-11
91411,38206-5003-120.zip,202302131028,西条市坂元,甲10-1,,,西条市坂元甲10-1
91412,38206-5003-120.zip,202302131028,西条市坂元,甲10-6,,,西条市坂元甲10-6
91413,38206-5003-120.zip,202302131028,西条市坂元,甲10-4,,,西条市坂元甲10-4
91425,38206-5003-120.zip,202302131028,西条市坂元,甲495-2,,,西条市坂元甲495-2
91426,38206-5003-120.zip,202302131028,西条市坂元,甲495-1,,,西条市坂元甲495-1
91428,38206-5003-120.zip,202302131028,西条市坂元,甲494-1,,,西条市坂元甲494-1
91447,38206-5003-120.zip,202302131028,西条市坂元,甲249-8,,,西条市坂元甲249-8
91448,38206-5003-120.zip,202302131028,西条市坂元,甲249-1,,,西条市坂元甲249-1
91449,38206-5003-120.zip,202302131028,西条市坂元,甲249-6,,,西条市坂元甲249-6
91450,38206-5003-120.zip,202302131028,西条市坂元,甲249-2,,,西条市坂元甲249-2
91451,38206-5003-120.zip,202302131028,西条市坂元,甲249-9,,,西条市坂元甲249-9
91454,38206-5003-120.zip,202302131028,西条市坂元,甲250-1,,,西条市坂元甲250-1
91455,38206-5003-120.zip,202302131028,西条市坂元,甲250-2,,,西条市坂元甲250-2
91457,38206-5003-120.zip,202302131028,西条市坂元,甲251-5,,,西条市坂元甲251-5
91458,38206-5003-120.zip,202302131028,西条市坂元,甲251-1,,,西条市坂元甲251-1
91459,38206-5003-120.zip,202302131028,西条市坂元,甲251-4,,,西条市坂元甲251-4
91460,38206-5003-120.zip,202302131028,西条市坂元,甲251-3,,,西条市坂元甲251-3
91482,38206-5003-120.zip,202302131028,西条市坂元,甲297-1,,,西条市坂元甲297-1
91483,38206-5003-120.zip,202302131028,西条市坂元,甲297-7,,,西条市坂元甲297-7
91484,38206-5003-120.zip,202302131028,西条市坂元,甲297-4,,,西条市坂元甲297-4
91485,38206-5003-120.zip,202302131028,西条市坂元,甲296-1,,,西条市坂元甲296-1
91486,38206-5003-120.zip,202302131028,西条市坂元,甲296-2,,,西条市坂元甲296-2
91488,38206-5003-120.zip,202302131028,西条市坂元,甲295-1,,,西条市坂元甲295-1
91489,38206-5003-120.zip,202302131028,西条市坂元,甲295-3,,,西条市坂元甲295-3
91491,38206-5003-120.zip,202302131028,西条市坂元,甲294-1,,,西条市坂元甲294-1
91492,38206-5003-120.zip,202302131028,西条市坂元,甲294-5,,,西条市坂元甲294-5
91493,38206-5003-120.zip,202302131028,西条市坂元,甲294-4,,,西条市坂元甲294-4
91501,38206-5003-120.zip,202302131028,西条市坂元,甲165-2,,,西条市坂元甲165-2
91502,38206-5003-120.zip,202302131028,西条市坂元,甲165-1,,,西条市坂元甲165-1
91503,38206-5003-120.zip,202302131028,西条市坂元,甲166-1,,,西条市坂元甲166-1
91504,38206-5003-120.zip,202302131028,西条市坂元,甲166-4,,,西条市坂元甲166-4
91524,38206-5003-120.zip,202302131028,西条市坂元,甲318-5,,,西条市坂元甲318-5
91525,38206-5003-120.zip,202302131028,西条市坂元,甲318-4,,,西条市坂元甲318-4
91527,38206-5003-120.zip,202302131028,西条市坂元,甲390-1,,,西条市坂元甲390-1
91528,38206-5003-120.zip,202302131028,西条市坂元,甲390-7,,,西条市坂元甲390-7
91529,38206-5003-120.zip,202302131028,西条市坂元,甲390-5,,,西条市坂元甲390-5
91531,38206-5003-120.zip,202302131028,西条市坂元,甲390-2,,,西条市坂元甲390-2
91539,38206-5003-120.zip,202302131028,西条市坂元,甲318-2,,,西条市坂元甲318-2
91542,38206-5003-120.zip,202302131028,西条市坂元,甲318-1,,,西条市坂元甲318-1
91609,38206-5003-120.zip,202302131028,西条市坂元,甲422-6,,,西条市坂元甲422-6
91610,38206-5003-120.zip,202302131028,西条市坂元,甲422-8,,,西条市坂元甲422-8
91611,38206-5003-120.zip,202302131028,西条市坂元,甲422-4,,,西条市坂元甲422-4
91613,38206-5003-120.zip,202302131028,西条市坂元,甲421-2,,,西条市坂元甲421-2
91614,38206-5003-120.zip,202302131028,西条市坂元,甲421-1,,,西条市坂元甲421-1
91615,38206-5003-120.zip,202302131028,西条市坂元,甲422-7,,,西条市坂元甲422-7
345956,38206-5003-165.zip,202302131028,西条市坂元,甲474,,,西条市坂元甲474
